date,open,high,low,close,volume
1994-05-31,0.21727907109059927,0.21727907109059927,0.2099133179978121,0.21543782949447632,257398400
1994-06-01,0.20991335291293017,0.21083397386411956,0.20531028503394086,0.20807211101055145,385761600
1994-06-02,0.20899269580151947,0.2099133165934217,0.19978656163639957,0.20162779092788696,384921600
1994-06-03,0.19978659373616822,0.20623089114562265,0.19702391962365776,0.20346905291080475,353684800
1994-06-06,0.20254839942747213,0.20438962871895952,0.19886511725925612,0.20162779092788696,126033600
1994-06-07,0.20070728840048208,0.20438974915330516,0.20070728840048208,0.20254851877689362,140246400
1994-06-08,0.20254845119644144,0.2034690722236434,0.19150024903848714,0.1924208700656891,274164800
1994-06-09,0.18873845976432627,0.19886521995067596,0.18781783849702718,0.19886521995067596,293529600
1994-06-10,0.19978659982498034,0.201627829468413,0.19426207501696438,0.1951826959848404,142732800
1994-06-13,0.1942621381988273,0.20024696314496773,0.1942621381988273,0.19886521995067596,92904000
1994-06-14,0.20070724491437236,0.20162786604927446,0.19610334023895698,0.19932550191879272,154358400
1994-06-15,0.19886516493176914,0.2062309074486963,0.1979445439191731,0.2048499882221222,159476800
1994-06-16,0.20438971211429974,0.20438971211429974,0.1924208993970194,0.19426211714744568,218220800
1994-06-17,0.19150023669797508,0.19702392562827303,0.19057962802241846,0.1951826959848404,224492800
1994-06-20,0.19334155637292452,0.2007073019619902,0.19150032587210364,0.1997866928577423,199897600
1994-06-21,0.19794455986396425,0.20070723441740954,0.18965903154478547,0.19150026142597198,243275200
1994-06-22,0.1933414787054062,0.19702393822776115,0.1915002489442287,0.1933414787054062,113859200
1994-06-23,0.19334153244295688,0.19334153244295688,0.18321393620999443,0.18505516648292542,203896000
1994-06-24,0.18505515399684103,0.19242091046958476,0.1822933149199538,0.18862295150756836,292857600
1994-06-27,0.1859757360752449,0.1933414787054062,0.1813726555261411,0.1933414787054062,255953600
1994-06-28,0.1933415126991067,0.19978664772803617,0.18873844363300205,0.19702397286891937,174227200
1994-06-29,0.1970239383247384,0.19978661269947587,0.19057964030360533,0.1924208700656891,135564800
1994-06-30,0.19334146634140773,0.19794453430382966,0.19334146634140773,0.1951826959848404,101729600
1994-07-01,0.19426208248355936,0.19518270348682007,0.18689717591907298,0.1896590143442154,179278400
1994-07-05,0.18873839837898582,0.19702392562827303,0.18873839837898582,0.1951826959848404,85848000
1994-07-06,0.1933414788005709,0.19518270856265466,0.19150024903848714,0.1924208700656891,97384000
1994-07-07,0.19057963171239625,0.19886515912210675,0.18781778104761299,0.19748423993587494,170150400
1994-07-08,0.19518273139637649,0.20346909602675706,0.19518273139637649,0.19932550191879272,208230400
1994-07-11,0.19978666480364157,0.20162789504591638,0.19610336844110207,0.19886521995067596,106422400
1994-07-12,0.19886519666858138,0.20945310212699408,0.19426211545563732,0.20899277925491333,242312000
1994-07-13,0.2099134105397547,0.2228028449340486,0.2099134105397547,0.21866008639335632,450262400
1994-07-14,0.21819972705966112,0.2191203481098416,0.20807213338380617,0.21083399653434753,180667200
1994-07-15,0.20795744825742446,0.21083397386411956,0.20254843447269194,0.20807211101055145,94964800
1994-07-18,0.20715156152052205,0.21359669634574946,0.20623094036100445,0.20899277925491333,76428800
1994-07-19,0.21083396990746875,0.21175456625674327,0.20162782202993965,0.2039293497800827,116368000
1994-07-20,0.2016278753944117,0.20346910545723246,0.19426211926522033,0.19610334932804108,217369600
1994-07-21,0.19610337198933792,0.20991342878810215,0.19518276299770498,0.20623096823692322,289475200
1994-07-22,0.23293041485935942,0.23546209216282246,0.22096157839164263,0.22832733392715454,786576000
1994-07-25,0.22924791660127702,0.234771593126265,0.22648607833878304,0.233390673995018,422654400
1994-07-26,0.23385099841871845,0.2356922405234209,0.22924794232624446,0.23108915984630585,188809600
1994-07-27,0.23016852976210717,0.23108912609536278,0.22556544975727946,0.2287875860929489,133784000
1994-07-28,0.22832735486458083,0.2366128963853983,0.22740673367679118,0.23477165400981903,245313600
1994-07-29,0.23477170997593877,0.25042298685409126,0.23477170997593877,0.2481214702129364,555766400
1994-08-01,0.2476610543947084,0.2485816754569159,0.2412167561285385,0.2458198368549347,229275200
1994-08-02,0.24674039414885465,0.24766101506486282,0.23845487965869344,0.23983579874038696,269561600
1994-08-03,0.24121669229739404,0.2448991509871247,0.23661280149612432,0.24397853016853333,226844800
1994-08-04,0.24397853288058668,0.2485816124400763,0.24397853288058668,0.24489915370941162,184755200
1994-08-05,0.24213731580757186,0.24581977453823653,0.24213731580757186,0.24489915370941162,87012800
1994-08-08,0.24397858228254252,0.2504228802199194,0.24305798585194585,0.248581662774086,141276800
1994-08-09,0.24674043307312915,0.2495022962568484,0.24397859447405115,0.2476610541343689,78601600
1994-08-10,0.24766097506790913,0.2568679448648348,0.24489913735055557,0.2550267279148102,253568000
1994-08-11,0.2522650048724743,0.2587093040039699,0.24950233002172373,0.2527253031730652,298088000
1994-08-12,0.2531856070467055,0.25870930969860545,0.249502335513698,0.255947470664978,179648000
1994-08-15,0.25683402783856735,0.25868162332191313,0.2531388122020737,0.2559102177619934,120075200
1994-08-16,0.2540625704159554,0.2568340003490448,0.2512903263794863,0.2568340003490448,155736000
1994-08-17,0.25775781504476925,0.2614530307070595,0.2559102195485252,0.25868162512779236,286182400
1994-08-18,0.25683402783856735,0.2605292188052589,0.2549864076854195,0.2559102177619934,206259200
1994-08-19,0.2568339085514114,0.2586815031766372,0.25313869463116917,0.25775769352912903,130547200
1994-08-22,0.2568339085514114,0.2586815031766372,0.2559100989039032,0.25775769352912903,152420800
1994-08-23,0.25775781504476925,0.2651490851426246,0.25683402963154833,0.25868162512779236,214446400
1994-08-24,0.2568339085514114,0.2586815031766372,0.2540624796088868,0.25775769352912903,171584000
1994-08-25,0.25313894359184763,0.2688444384696763,0.25313894359184763,0.2591436505317688,298793600
1994-08-26,0.26052916537606474,0.26699662401940377,0.26052916537606474,0.2642243802547455,204198400
1994-08-29,0.26422440797356833,0.26699665202905265,0.26052919270723596,0.2614530026912689,152107200
1994-08-30,0.2605291079685066,0.26884418455385833,0.25960532295474004,0.2679203748703003,182078400
1994-08-31,0.2660728554998383,0.27623469088648067,0.26422439683649995,0.26745855808258057,351836800
1994-09-01,0.2614530307070595,0.26422443628632664,0.2559102195485252,0.25868162512779236,204288000
1994-09-02,0.26052919270723596,0.2623768126753019,0.2586815974089695,0.2614530026912689,101304000
1994-09-06,0.2605291789696045,0.2633006087755667,0.25868158376876127,0.2628386914730072,91425600
1994-09-07,0.2633006812996688,0.2706919275818414,0.26145306092011483,0.26699671149253845,203896000
1994-09-08,0.26607292597256654,0.26792052168231545,0.2633006812996688,0.26699671149253845,158838400
1994-09-09,0.2642243802547455,0.2660728388020813,0.2614529752631842,0.2642243802547455,157236800
1994-09-12,0.26330059503742304,0.2642243802547455,0.2614529752631842,0.2642243802547455,90540800
1994-09-13,0.264224369190317,0.267920422687322,0.26330058401167816,0.2646862864494324,104227200
1994-09-14,0.2633006532122849,0.2642244386337128,0.2586816274259358,0.25960543751716614,99086400
1994-09-15,0.2596054389940813,0.26699668452984804,0.2596054389940813,0.2660728991031647,258955200
1994-09-16,0.2651490319434322,0.27531086680842115,0.26237678814710996,0.26884424686431885,364145600
1994-09-19,0.26884421338787995,0.27161561806600076,0.2623767554759979,0.2623767554759979,174350400
1994-09-20,0.2596054447589056,0.2614530403231028,0.25406260872670783,0.2554483115673065,197254400
1994-09-21,0.25498634326188674,0.25591015310505566,0.24944269476940795,0.2522149384021759,234841600
1994-09-22,0.2531387225093219,0.2531387225093219,0.24851885965990686,0.2503664791584015,146238400
1994-09-23,0.25036658203054324,0.25498642210839295,0.25036658203054324,0.25082847476005554,132876800
1994-09-26,0.25036658203054324,0.25498642210839295,0.2485189617728872,0.25082847476005554,141702400
1994-09-27,0.2494426694091542,0.2522149127600746,0.24667126483120555,0.2503664791584015,109088000
1994-09-28,0.2512902642378555,0.2540625075887759,0.24851885965990686,0.2503664791584015,81267200
1994-09-29,0.24944269476940795,0.2540625334187179,0.24667128990969708,0.2522149384021759,109379200
1994-09-30,0.25221497172692237,0.25498637695281445,0.24851891776263207,0.2489808350801468,71702400
1994-10-03,0.24851889416826375,0.24944270404578767,0.24020467927993863,0.24482367932796478,129595200
1994-10-04,0.24574754056344517,0.2512903516473688,0.24389994509207125,0.24944275617599487,162388800
1994-10-05,0.24851890408233168,0.2817783306212957,0.2466713089233752,0.2799307107925415,709800000
1994-10-06,0.2762346126827399,0.2770433377887938,0.26607278017297564,0.2679203748703003,526915200
1994-10-07,0.26699671650332085,0.27392525605197005,0.26237687603397275,0.27346333861351013,364392000
1994-10-10,0.27438701405697563,0.2928647386519729,0.2734632043035853,0.2873210906982422,523409600
1994-10-11,0.3057989410650726,0.3094941569286433,0.29101726350727297,0.2928648591041565,842307200
1994-10-12,0.2928647612201126,0.31503688776427835,0.28916873248834685,0.31134167313575745,597318400
1994-10-13,0.3150370006940834,0.31688543510908584,0.3002552981082334,0.30395135283470154,525302400
1994-10-14,0.30672275863209597,0.31041797458522324,0.3021029184196991,0.30395135283470154,176052800
1994-10-17,0.3021028827721306,0.30672272243939513,0.28732118193049333,0.2937886416912079,303990400
1994-10-18,0.3002553003080273,0.30764657104177423,0.29933149014552624,0.3048751652240753,468686400
1994-10-19,0.3030267061257262,0.3113417870219742,0.3030267061257262,0.3048751652240753,351086400
1994-10-20,0.3048751950618791,0.3090323041952792,0.2993315194407765,0.3030267357826233,218142400
1994-10-21,0.3011790336942471,0.31596070795045883,0.3011790336942471,0.31503692269325256,322705600
1994-10-24,0.31596076078591495,0.318733005133842,0.30949413955512234,0.312265545129776,204500800
1994-10-25,0.30764649261681426,0.31503692269325256,0.30672268268980996,0.31503692269325256,301481600
1994-10-26,0.3150369792078352,0.31977187906382265,0.3150369792078352,0.3196568191051483,196772800
1994-10-27,0.31965663845664205,0.32335185206946004,0.3141129915994997,0.3159605860710144,159409600
1994-10-28,0.31318926811512027,0.31688532151668136,0.30857026833181556,0.31134167313575745,273324800
1994-10-31,0.3104179113186884,0.32058058572441506,0.306722696118686,0.31919488310813904,355902400
1994-11-01,0.31688535195430084,0.3213884781416203,0.3131892981977247,0.31873294711112976,218097600
1994-11-02,0.3187329058060046,0.31965671559959985,0.30579882860183716,0.30579882860183716,218747200
1994-11-03,0.3085703205577258,0.3104179158497964,0.30302664656873285,0.3067227005958557,110521600
1994-11-04,0.3067226066724613,0.307646416370511,0.2956361502021078,0.29840755462646484,192046400
1994-11-07,0.2984077347093549,0.3048751959320229,0.29656011419825484,0.3011791408061981,113041600
1994-11-08,0.3002552739764026,0.3150369753742318,0.29748386840174895,0.312265545129776,348969600
1994-11-09,0.3159607900848087,0.31780924919245945,0.30302670765057876,0.30764657258987427,406336000
1994-11-10,0.3085702140875641,0.30949399907995356,0.3030265420113794,0.3053368926048279,152980800
1994-11-11,0.3048751629904344,0.30672275863209597,0.30302670390562786,0.30395135283470154,62272000
1994-11-14,0.30487508511564787,0.31596070547360583,0.30487508511564787,0.3141131103038788,139630400
1994-11-15,0.3141130674046053,0.31780912068220385,0.3048750434780364,0.30579882860183716,167619200
1994-11-16,0.30117903760735787,0.30718457930955173,0.30025522766835083,0.30256474018096924,187398400
1994-11-17,0.30210282665150107,0.3030266118568164,0.2947123969901987,0.29563620686531067,150438400
1994-11-18,0.2965255081653595,0.3002318138030659,0.2937457418210712,0.2965255081653595,147033600
1994-11-21,0.2965253928492195,0.298378544947398,0.28169923579194067,0.28262582421302795,202596800
1994-11-22,0.2798461877744453,0.2900385899651859,0.2761390161594505,0.27706560492515564,224336000
1994-11-23,0.2742857132927479,0.2807726234966489,0.26965282106924027,0.27335914969444275,327812800
1994-11-25,0.2733591908194703,0.27984610199928284,0.2724326023377722,0.27984610199928284,84224000
1994-11-28,0.27891947911933723,0.28355239621246686,0.2766021792769545,0.2803093492984772,138678400
1994-11-29,0.2816992610126158,0.2854055902847983,0.2798461087485236,0.2835524380207062,144132800
1994-11-30,0.28447905631665915,0.2918925575781675,0.2742858137541246,0.2761389911174774,312032000
1994-12-01,0.2742856540250623,0.278919411287096,0.26687302312037364,0.2682628929615021,309321600
1994-12-02,0.2705794227602064,0.2724325747922334,0.26409251223628255,0.27104270458221436,172256000
1994-12-05,0.2705795132927667,0.2770655846910133,0.26779974719865807,0.2756757140159607,180275200
1994-12-06,0.2742857997470955,0.2844790417890889,0.2733592358567392,0.2784554362297058,238089600
1994-12-07,0.2779921423418803,0.28030944295854493,0.26733645916008186,0.27150607109069824,137300800
1994-12-08,0.27335916512268993,0.2742857287732898,0.2650190777634806,0.26594650745391846,169859200
1994-12-09,0.26594663688662157,0.2696529675248293,0.25760657021240774,0.2687263786792755,260724800
1994-12-12,0.26965286877678696,0.27243260955148785,0.26316595742520815,0.27057945728302,224078400
1994-12-13,0.27150602557706366,0.27382248450931207,0.26872628475596505,0.2696528732776642,119201600
1994-12-14,0.2705795270909774,0.28262592309985873,0.2705795270909774,0.28077274560928345,311427200
1994-12-15,0.2816991977830569,0.2844789379272601,0.27335913605469414,0.27521228790283203,227595200
1994-12-16,0.2761389911174774,0.2798461623962832,0.2724326611347748,0.2761389911174774,179782400
1994-12-19,0.2761389269409882,0.2918924897404474,0.2761389269409882,0.29003849625587463,332819200
1994-12-20,0.2900384937771605,0.29096505749157586,0.28447898777068303,0.28540557622909546,175145600
1994-12-21,0.2807727513182006,0.2854056703948346,0.2779921684736442,0.2844790816307068,157438400
1994-12-22,0.28540557179044923,0.28818531237845874,0.2835524196464418,0.2863321602344513,133078400
1994-12-23,0.2854056170189675,0.2918925289628635,0.2854056170189675,0.28818535804748535,93889600
1994-12-27,0.29096505997820854,0.2946722303954437,0.28818531932321223,0.29003849625587463,81916800
1994-12-28,0.29003849625587463,0.29096505997820854,0.2835524264795508,0.29003849625587463,89163200
1994-12-29,0.290965153320592,0.2955989136906808,0.2900385893010139,0.29281917214393616,121340800
1994-12-30,0.2918925845111805,0.29559891483586725,0.2872588241231399,0.28911200165748596,73091200
1995-01-03,0.28818541194321295,0.28818541194321295,0.2807727513182006,0.2844790816307068,103868800
1995-01-04,0.28633223442366135,0.2937457109604206,0.28633223442366135,0.29189255833625793,158681600
1995-01-05,0.29096509907600326,0.2918925289628635,0.28725876945664586,0.28818535804748535,73640000
1995-01-06,0.30857194475446664,0.319691753897222,0.3048656138909796,0.3113516867160797,1076622400
1995-01-09,0.30857176223778554,0.31042491420140633,0.30393800391693665,0.3054441213607788,274086400
1995-01-10,0.30579206093234423,0.326177675404688,0.30579206093234423,0.3238612413406372,614790400
1995-01-11,0.32432459562477167,0.35629335257173916,0.316447812417845,0.34656423330307007,873824000
1995-01-12,0.34193051213923836,0.3437845061252999,0.33173811048463364,0.3363710045814514,551779200
1995-01-13,0.34193041418015047,0.34193041418015047,0.32895743353912715,0.3326645791530609,351377600
1995-01-16,0.3326645444863039,0.33544430955115134,0.32803081090374014,0.32988396286964417,188977600
1995-01-17,0.32988405179215924,0.3372975524379305,0.32710431072200774,0.3335912227630615,330108800
1995-01-18,0.33359122448632156,0.3382241427898407,0.3317380720113146,0.3382241427898407,127657600
1995-01-19,0.3372975695890548,0.34100389945238563,0.333591239725724,0.34007731080055237,314294400
1995-01-20,0.34841729761657536,0.34841729761657536,0.3150578395506355,0.31598442792892456,1000361600
1995-01-23,0.310425083094664,0.31598459149828173,0.3039381692808532,0.313204824924469,398540800
1995-01-24,0.31320479932063283,0.3141313881028237,0.30671872733330807,0.3085719048976898,218097600
1995-01-25,0.29281913736910375,0.3113516032720236,0.29281913736910375,0.30382269620895386,517070400
1995-01-26,0.30301157431133674,0.3076453099374204,0.290965153320592,0.29281917214393616,246388800
1995-01-27,0.29559895396232605,0.29930528477759505,0.28911203992531526,0.29559895396232605,298569600
1995-01-30,0.2974519729614258,0.3002317136342806,0.2955988207608551,0.2974519729614258,230585600
1995-01-31,0.3002317345673493,0.30301150017801526,0.29652542990779307,0.29930517077445984,212777600
1995-02-01,0.30208489057884874,0.30208489057884874,0.2955988207608551,0.2974519729614258,158368000
1995-02-02,0.2974520724472219,0.3104250577180659,0.2974520724472219,0.3085719048976898,203582400
1995-02-03,0.3113516468473238,0.3122782356305476,0.2993052503452424,0.30023181438446045,319211200
1995-02-06,0.302084991950908,0.302084991950908,0.29281917835068755,0.30023181438446045,243028800
1995-02-07,0.2993051770608188,0.3039380703545691,0.2965254361357686,0.30254819989204407,201600000
1995-02-08,0.3039380538691026,0.3141312945000655,0.30301149010700873,0.31366801261901855,402864000
1995-02-09,0.3122780729076395,0.32525105143294136,0.3122780729076395,0.3233978748321533,475395200
1995-02-10,0.3233979597009193,0.3275675957749263,0.3215448073578045,0.3243245482444763,350963200
1995-02-13,0.3233579567691208,0.33079097021663983,0.3214996847982206,0.3252162039279938,283371200
1995-02-14,0.32521629040331484,0.3280036742888059,0.31685329513768995,0.31917694211006165,165614400
1995-02-15,0.32149969124075134,0.3233579632488895,0.3159240812314483,0.31638863682746887,184475200
1995-02-16,0.3205706258075797,0.32149976201619024,0.3168532869880742,0.3210352063179016,218780800
1995-02-17,0.318712305008689,0.31964144100391934,0.3159240782260895,0.3159240782260895,121788800
1995-02-21,0.316853287838373,0.3177823992374436,0.3038446365219194,0.30477374792099,301582400
1995-02-22,0.30198626147056506,0.3047736443445595,0.2982697427012308,0.30337995290756226,293417600
1995-02-23,0.3057036077151485,0.3112783731689276,0.2973406159256788,0.29873430728912354,314708800
1995-02-24,0.29826982410893266,0.3001280964067962,0.2861903098118703,0.2899068295955658,568814400
1995-02-27,0.2843320965766907,0.2899068645177547,0.2832863933771351,0.2843320965766907,268811200
1995-02-28,0.2861902802649734,0.29641154602093844,0.28247376086497933,0.2936241626739502,222969600
1995-03-01,0.29548247815941103,0.29826986214967205,0.29304310776935827,0.2973407506942749,224448000
1995-03-02,0.29826986214967205,0.302915518674797,0.29548247815941103,0.2973407506942749,268744000
1995-03-03,0.29548231784686707,0.3024507988538378,0.293624071132221,0.29919883608818054,145768000
1995-03-06,0.29548245668411255,0.2973407290839195,0.29362420909633863,0.29548245668411255,132720000
1995-03-07,0.2964114912521101,0.2964114912521101,0.2843319804341295,0.2847965359687805,150785600
1995-03-08,0.28804861804929044,0.2982698870162622,0.28061560172625294,0.29408881068229675,364873600
1995-03-09,0.29641159288401603,0.30012811287159696,0.29269507289643515,0.29548245668411255,196683200
1995-03-10,0.2945532739149269,0.3001280654209325,0.29269502662094443,0.2936241626739502,137412800
1995-03-13,0.2945532357155381,0.2945532357155381,0.28247372423213235,0.28340286016464233,325752000
1995-03-14,0.2843319797280657,0.2843319797280657,0.25645641463601976,0.26017293334007263,727865600
1995-03-15,0.2638894520441255,0.2694650613030234,0.2592437974610533,0.26017293334007263,730968000
1995-03-16,0.2620311379432678,0.26760677111319786,0.26017289129753624,0.2620311379432678,316736000
1995-03-17,0.26388955365039013,0.26388955365039013,0.25924389727858554,0.26110216975212097,215644800
1995-03-20,0.2611020270264122,0.26481854512989583,0.26017289129753624,0.2620311379432678,189884800
1995-03-21,0.2638895957582164,0.27318172878165636,0.2620313229881637,0.26946520805358887,305368000
1995-03-22,0.269465211083077,0.2936242708996877,0.269465211083077,0.2829384207725525,479147200
1995-03-23,0.28154457824910634,0.28247371414844824,0.2749241096844175,0.2759689688682556,170094400
1995-03-24,0.27782725214401166,0.2815445898797422,0.27689811620628707,0.2806154787540436,128116800
1995-03-27,0.27968639971117665,0.27968639971117665,0.27225251671231937,0.2764336168766022,142800000
1995-03-28,0.2694651336124256,0.2701619795056785,0.25366909988161457,0.2555273473262787,689796800
1995-03-29,0.2527391201442098,0.259243867027638,0.2518100088278933,0.2555273473262787,496876800
1995-03-30,0.2573855783011027,0.263889480532318,0.2564564423217785,0.2629603445529938,273414400
1995-03-31,0.2611020270264122,0.26481854512989583,0.25831464465180465,0.2620311379432678,183243200
1995-04-03,0.26388952136039734,0.26574776879452033,0.2611021378031974,0.26388952136039734,154302400
1995-04-04,0.26574774457011874,0.2666777242174752,0.24995171236880995,0.2518099844455719,428198400
1995-04-05,0.2536690148596054,0.25831466913223267,0.2508807886120637,0.25831466913223267,264857600
1995-04-06,0.2768980760553014,0.28247368485800245,0.2641217206064214,0.2731815576553345,722825600
1995-04-07,0.27503980444930676,0.27596894025230406,0.26946503925536747,0.2731815576553345,295724800
1995-04-10,0.27411077219700625,0.27503988345486957,0.2685359805896784,0.27225250005722046,117801600
1995-04-11,0.2731815972674147,0.2815445898797422,0.27225246132969005,0.2806154787540436,214513600
1995-04-12,0.2843320623260384,0.29455330432523724,0.27782731529850346,0.2899068295955658,474712000
1995-04-13,0.29176511222743123,0.29176511222743123,0.281544687794124,0.2843320965766907,174361600
1995-04-17,0.2834029660322907,0.29269509800134924,0.2815446934730968,0.28526121377944946,208812800
1995-04-18,0.2861903232103172,0.2871194594027479,0.27875643968582153,0.27875643968582153,231134400
1995-04-19,0.27875641624428044,0.27875641624428044,0.2648186549809401,0.2703942656517029,279428800
1995-04-20,0.2759690869731612,0.28619035541303395,0.27225256659728064,0.27968645095825195,329504000
1995-04-21,0.27689810436315954,0.2936241136844573,0.2759689684651747,0.2908358871936798,666624000
1995-04-24,0.2899068295955658,0.29455330432523724,0.2861903098118703,0.2899068295955658,272238400
1995-04-25,0.2908358996329362,0.2926949903052435,0.27689811620628707,0.2806154787540436,273638400
1995-04-26,0.27968644008444754,0.28804859199604366,0.2778273487655936,0.2843320965766907,230440000
1995-04-27,0.28619034181591035,0.28619034181591035,0.28061557392296893,0.28154468536376953,139865600
1995-04-28,0.28247382405497956,0.28526120802551164,0.2787564602144145,0.2843320965766907,195316800
1995-05-01,0.2843320965766907,0.28804859199604366,0.28247382405497956,0.2843320965766907,177956800
1995-05-02,0.2843319960971523,0.2852611072176365,0.27875636170523893,0.28340286016464233,120008000
1995-05-03,0.2843319960971523,0.28711937908265645,0.28247372423213235,0.28340286016464233,168784000
1995-05-04,0.2843320241412874,0.2964115368161153,0.282473752092983,0.2861902713775635,303643200
1995-05-05,0.2880485761829585,0.290835984812504,0.28340294475778255,0.288977712392807,208006400
1995-05-08,0.2964115588607793,0.30477370926397246,0.29548242276752557,0.30105718970298767,386971200
1995-05-09,0.30198634700427646,0.3075619579403304,0.2973407158358126,0.3066328465938568,322929600
1995-05-10,0.30849104819979023,0.3112784314485523,0.3029154380933071,0.3080264925956726,275072000
1995-05-11,0.30942024777360844,0.30942024777360844,0.30012811648953713,0.30477374792099,523622400
1995-05-12,0.3038445244803705,0.3247516074608465,0.30105711687490516,0.3242870271205902,647953600
1995-05-15,0.3205705084586605,0.3252161629890787,0.31592403513144524,0.3242870271205902,393355200
1995-05-16,0.32057054881277053,0.329861859043217,0.31592407490064717,0.3252162039279938,332516800
1995-05-17,0.32521622088009844,0.3298618762374795,0.3233579736243632,0.32707446813583374,263144000
1995-05-18,0.32800352820081313,0.32800352820081313,0.3214996270940655,0.32242876291275024,371571200
1995-05-19,0.3187122324193183,0.3252161332805573,0.31685314205537235,0.3177822530269623,322593600
1995-05-22,0.31592413064033337,0.3280036449432373,0.3140658583415712,0.3280036449432373,371884800
1995-05-23,0.3280035981547334,0.32986187018841995,0.32335796769457326,0.32614535093307495,276662400
1995-05-24,0.32521618678105113,0.3289327057148717,0.3187122848498716,0.3233579397201538,264667200
1995-05-25,0.3214996270940655,0.3270743923821284,0.3196413802687188,0.32242876291275024,182862400
1995-05-26,0.3205278722130128,0.32145956001189757,0.31493677506708584,0.31819775700569153,114553600
1995-05-30,0.3177319052834899,0.3195961516646335,0.30934654113412563,0.31307336688041687,196380800
1995-05-31,0.31400509143876876,0.31400509143876876,0.30561888102313045,0.30981239676475525,159532800
1995-06-01,0.3121416478326201,0.3168001861403108,0.3112099600757502,0.31447091698646545,186726400
1995-06-02,0.3121416515873977,0.3158684773022135,0.30934653852149474,0.3140050768852234,105694400
1995-06-05,0.3158685104949129,0.32425472140312195,0.31400510988210933,0.32425472140312195,254654400
1995-06-06,0.3251864181837759,0.33077666993711424,0.3242547302922519,0.32798153162002563,315268800
1995-06-07,0.3289131523122915,0.3289131523122915,0.32145950198173523,0.32145950198173523,124521600
1995-06-08,0.32332305371286313,0.32332305371286313,0.3140051536401789,0.3200620710849762,136136000
1995-06-09,0.32518640926910464,0.3261181220159255,0.3214595831626594,0.32425472140312195,186625600
1995-06-12,0.32798158332107585,0.33170841011716307,0.32704989528268613,0.3292631208896637,212116800
1995-06-13,0.3317083578286382,0.33264091654952194,0.3270498437285016,0.32798153162002563,125944000
1995-06-14,0.3270498270553334,0.3270498270553334,0.32332300103671635,0.3251864016056061,118048000
1995-06-15,0.3251864016056061,0.3261181143304698,0.32332300103671635,0.3251864016056061,92758400
1995-06-16,0.32704973220825195,0.32798141978208106,0.32425461972510383,0.32704973220825195,89208000
1995-06-19,0.3270498060528351,0.3372994166740906,0.3242546929385784,0.3307766318321228,469537600
1995-06-20,0.3428895251595793,0.3559342444157341,0.3428895251595793,0.35313913226127625,738528000
1995-06-21,0.3550026048719378,0.3736383982068316,0.3484806668804562,0.3680473268032074,626012800
1995-06-22,0.3652523132138308,0.3699108522782571,0.3624571997275107,0.3661840260028839,473916800
1995-06-23,0.36338886618614197,0.3652522666458339,0.35593436863727396,0.36338886618614197,231963200
1995-06-26,0.35966199892263945,0.36152539916751103,0.3550026150408799,0.358730286359787,152779200
1995-06-27,0.35313925277725283,0.35966203760543014,0.34568560123443604,0.34568560123443604,217100800
1995-06-28,0.3428896026741432,0.3540708997677825,0.33823106477637316,0.3475489616394043,266358400
1995-06-29,0.34568563181143946,0.3587303566732203,0.34288967250735897,0.35220757126808167,232556800
1995-06-30,0.3522074756105573,0.35686601319185746,0.34382129187294797,0.3461513817310333,165491200
1995-07-03,0.34661738330708736,0.35127589779358115,0.3447531116592261,0.34987834095954895,39390400
1995-07-05,0.3494124543688013,0.3568661064953236,0.34661734104156494,0.34661734104156494,177060800
1995-07-06,0.34661726639318136,0.35034409165382385,0.34102617011349573,0.35034409165382385,184094400
1995-07-07,0.3494124897361182,0.36711573017596016,0.34848077690578605,0.3624572157859802,387116800
1995-07-10,0.3624572157859802,0.371775115395354,0.358730389345492,0.3624572157859802,297931200
1995-07-11,0.3559343095534918,0.36245709334933773,0.3508099280389224,0.351275771856308,214692800
1995-07-12,0.35220749184372885,0.3577977172942763,0.34382130771960195,0.35034409165382385,283808000
1995-07-13,0.3531391227096051,0.36338872953407175,0.3512756980698166,0.3550025224685669,352329600
1995-07-14,0.35313925550731806,0.3652522666458339,0.35034414237736217,0.36338886618614197,277928000
1995-07-17,0.3643204248441196,0.3708423614626294,0.3624570250448999,0.36525213718414307,226161600
1995-07-18,0.36525222453808753,0.3694448937496736,0.35593432760373234,0.358730286359787,254632000
1995-07-19,0.35034408856509675,0.357797714139836,0.3354359417056553,0.33916276693344116,521035200
1995-07-20,0.3428896789307302,0.3531392906289335,0.3354360265889843,0.3508100211620331,331273600
1995-07-21,0.32052794365245063,0.3345043585075928,0.32052794365245063,0.3261181712150574,757881600
1995-07-24,0.32798156334451967,0.33916288900040836,0.32611816250039266,0.3382311761379242,214625600
1995-07-25,0.342889672036086,0.3456856313363237,0.3400945586843436,0.341026246547699,263524800
1995-07-26,0.3447531164136307,0.3447531164136307,0.3382311761379242,0.3382311761379242,171449600
1995-07-27,0.3391629160548894,0.3540710445882296,0.3391629160548894,0.3489466607570648,325180800
1995-07-28,0.3484806635107877,0.3522074887385735,0.3354359417056553,0.33916276693344116,260937600
1995-07-31,0.3391628423779759,0.3400945551123838,0.33357261573320435,0.33543601632118225,158524800
1995-08-01,0.3345043080432964,0.3345043080432964,0.32425472140312195,0.32425472140312195,210918400
1995-08-02,0.3270498060528351,0.33543599134402874,0.32611809338780423,0.3307766318321228,275128000
